timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1546.9383395,2936,0.6640964411611576,0.4758876513061908,0.19577532457376867,1546.939294-0 1546.937385-1,-7.88512745243154,33.10096824860957,124.26027707125846,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1744383631042286,0.10684776604168399,0.9788538258439915,-40.28837588477345,15.176649885749715,-19.518246782614476,0.21828861279097928,0.13734721934313865,0.9661707006862181
1546.9425394999998,2936,0.6640964411611576,0.47623895995578,0.1940659342009171,1546.939294-0 1546.945785-1,-7.780637495010835,33.1495290966581,123.65919698919927,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1744383631042286,0.10684776604168399,0.9788538258439915,-40.28837588477345,15.176649885749715,-19.518246782614476,0.21981015177221547,0.1389307428970568,0.9655991641752532
1546.947694,2936,0.5928831078770109,0.47940823926654164,0.21066307090430458,1546.947694-0,-6.867099923017143,29.98862393368642,119.18907846765882,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17398444478778624,0.10693999820743995,0.9789245373139233,,,,,,
1546.9509395,2936,0.612696999383864,0.47674943996706753,0.19435380406866642,1546.956094-0 1546.945785-1,-7.700696913662938,33.20634411188426,124.00958777455753,18.696862501582075,14.275666955284066,-24.64671167401312,-0.173528462354065,0.10703262724310511,0.9789953470055272,-40.28837588477345,15.176649885749715,-19.518246782614476,0.21981015177221547,0.1389307428970568,0.9655991641752532
1546.9551394999999,2936,0.612696999383864,0.4767061107125182,0.1949738065022868,1546.956094-0 1546.954185-1,-7.712936578562019,33.150786918803135,124.08681452830471,18.696862501582075,14.275666955284066,-24.64671167401312,-0.173528462354065,0.10703262724310511,0.9789953470055272,-40.28837588477345,15.176649885749715,-19.518246782614476,0.21963137323417536,0.13808192824906126,0.9657615859943341
1546.9593395,2936,0.612696999383864,0.4769243193822449,0.19412418238173246,1546.956094-0 1546.962585-1,-7.648219980176226,33.15532270764437,123.71580133565433,18.696862501582075,14.275666955284066,-24.64671167401312,-0.173528462354065,0.10703262724310511,0.9789953470055272,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22057898944785814,0.13872744367558718,0.9654530572665865
1546.9635395,2936,0.610749064318589,0.47718114759959357,0.19426910764989658,1546.964494-0 1546.962585-1,-7.607864417370001,33.18389864675007,123.89203741613804,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17307041538267315,0.10712565278920863,0.9790662520145176,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22057898944785814,0.13872744367558718,0.9654530572665865
1546.9677394999999,2936,0.610749064318589,0.4775767261566271,0.1946657920783902,1546.964494-0 1546.970985-1,-7.4888721419631334,32.958915006464565,123.23794068284487,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17307041538267315,0.10712565278920863,0.9790662520145176,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22233344549015072,0.13680722795457526,0.9653246196984013
1546.972894,2937,0.5837894347630278,0.48075707812485496,0.20982900299946627,1546.972894-0,-6.590042280016078,29.982947882395237,118.79403258557895,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17261030345377465,0.10721907448456774,0.9791372494233221,,,,,,
1546.9761395,2937,0.6290637021179889,0.47809378358154947,0.19495759282870706,1546.981294-0 1546.970985-1,-7.407428465358576,33.01584240974282,123.5906960704411,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17214812614804637,0.10731289196630059,0.9792083363010884,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22233344549015072,0.13680722795457526,0.9653246196984013
1546.9803395,2937,0.6290637021179889,0.47787484684527815,0.19379592284112768,1546.981294-0 1546.979385-1,-7.474317707379946,33.25441636081509,123.94608542972257,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17214812614804637,0.10731289196630059,0.9792083363010884,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2213445225778956,0.13937271475666901,0.9651848779928744
1546.9845395,2937,0.6290637021179889,0.47763011557620805,0.19474204838107623,1546.981294-0 1546.987785-1,-7.54646674230924,33.250234863173986,124.36305759153895,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17214812614804637,0.10731289196630059,0.9792083363010884,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22028361583380152,0.13865822758804314,0.9655304368673877
1546.989694,2937,0.5917030482818683,0.4807569368082058,0.21100591818674042,1546.989694-0,-6.651955883258594,30.134133960280504,119.94215711755947,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17168388304675058,0.1074071048698184,0.9792795097036768,,,,,,
1546.998094,2937,0.5821449253215814,0.48112079051117423,0.21090165230479774,1546.998094-0,-6.583106146603043,30.14810265628057,119.95267808177837,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1712175737318029,0.10750171282881599,0.9793507666736498,,,,,,
1547.006494,2938,0.5480502509271133,0.48148620046736446,0.21079697851611057,1547.006494-0,-6.513951275556366,30.16212962718027,119.9632109459499,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17074919778572756,0.10759671547528588,0.9794221042402816,,,,,,
1547.0097395,2938,0.6126784229058602,0.47920418245877594,0.19563106308163325,1547.031694-0 1546.987785-1,-7.295289853926832,33.42832807746832,125.46150309982124,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1693316659965034,0.10788408783376204,0.9796365706133707,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22028361583380152,0.13865822758804314,0.9655304368673877
1547.0139395,2938,0.6126784229058602,0.4791848099362567,0.19497929443609097,1547.031694-0 1546.996185-1,-7.301954518723962,33.51689008347864,125.48914223534013,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1693316659965034,0.10788408783376204,0.9796365706133707,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22018544707669163,0.13976221480930334,0.9653936462434564
1547.014894,2938,0.5411512787449708,0.48185316625012753,0.2106918975954689,1547.014894-0,-6.444491208581283,30.17621481839103,119.97375526948795,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1702787547917417,0.1076921124395075,0.9794935194195471,,,,,,
1547.0181395,2938,0.6126784229058602,0.47916297504961786,0.19534640485822252,1547.031694-0 1547.004585-1,-7.308021973576908,33.48196506964327,125.52931073292604,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1693316659965034,0.10788408783376204,0.9796365706133707,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22009642773599514,0.13924655265461522,0.9654884567262623
1547.0223395,2938,0.6126784229058602,0.4789446163260574,0.19687124901256314,1547.031694-0 1547.012985-1,-7.371702666154729,33.39494862786161,125.91426879147828,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1693316659965034,0.10788408783376204,0.9796365706133707,-40.28837588477345,15.176649885749715,-19.518246782614476,0.21916365636533286,0.13751759440629036,0.9659483438348478
1547.023294,2938,0.5939179413907036,0.4822216874287454,0.21058641032084013,1547.023294-0,-6.374725884244384,30.19035817507177,119.98431060984304,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1698062443337655,0.10778790335005016,0.9795650092141215,,,,,,
1547.0265395000001,2938,0.6126784229058602,0.47938489068755546,0.19541569421337768,1547.031694-0 1547.021385-1,-7.241546328778023,33.37237552653448,125.15323074934007,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1693316659965034,0.10788408783376204,0.9796365706133707,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22107511363909976,0.1384167405049781,0.9653841722741454
1547.0307395,2938,0.6126784229058602,0.48226658584956017,0.18622192521600567,1547.031694-0 1547.029785-1,-6.4252751736068205,33.1933414962307,120.38295138706665,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1693316659965034,0.10788408783376204,0.9796365706133707,-40.28837588477345,15.176649885749715,-19.518246782614476,0.23346778249156652,0.14374233009181575,0.961681307439344
1547.0349395,2938,0.6126784229058602,0.47976889388297284,0.1944527042016697,1547.031694-0 1547.038185-1,-7.128860253960054,33.315741601594326,124.49905373513666,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1693316659965034,0.10788408783376204,0.9796365706133707,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2227441408695368,0.13871072117494124,0.9649582289091172
1547.0391395000001,2939,0.6232949414377316,0.4800349532738119,0.1946033284215143,1547.040094-0 1547.038185-1,-7.086081012273343,33.345782907322715,124.68395486157715,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16885501936540037,0.10798066551578459,0.9797082005933597,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2227441408695368,0.13871072117494124,0.9649582289091172
1547.0433395,2939,0.6232949414377316,0.4797020526721596,0.19536654664785924,1547.040094-0 1547.046585-1,-7.183726102345046,33.40368259575206,125.25134496498973,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16885501936540037,0.10798066551578459,0.9797082005933597,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22129658321697065,0.13856949596411455,0.9653115129556601
1547.0475394999999,2939,0.6201460709708564,0.4799689872122082,0.1955175406686045,1547.048494-0 1547.046585-1,-7.1406284022736415,33.43411398217505,125.43890884324051,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16837630402672848,0.10807763601954037,0.9797798961168405,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22129658321697065,0.13856949596411455,0.9653115129556601
1547.0517395,2939,0.6201460709708564,0.47980711209551374,0.19518457076488893,1547.048494-0 1547.054985-1,-7.189297694911691,33.54876461222785,125.71144949758526,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16837630402672848,0.10807763601954037,0.9797798961168405,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22057823715828706,0.13962526572561165,0.9653237935859631
1547.056894,2939,0.5478550713119372,0.48285426069120196,0.2117895731119147,1547.056894-0,-6.324832951708636,30.397132773888345,121.38190030008418,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16789551956759258,0.10817499896673771,0.9798516541332543,,,,,,
1547.0601394999999,2939,0.6078714149057529,0.4803438016006898,0.19548833216080086,1547.065294-0 1547.054985-1,-7.102209681858602,33.610643936522436,126.09173468167026,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16741266557601653,0.10827275397735885,0.9799234715787204,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22057823715828706,0.13962526572561165,0.9653237935859631
1547.0643395,2939,0.6078714149057529,0.48044438649006793,0.19473272859477364,1547.065294-0 1547.063385-1,-7.073209311897665,33.65717909006166,125.91335576330475,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16741266557601653,0.10827275397735885,0.9799234715787204,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2210059627487298,0.140507066986787,0.9650979890955518
1547.0685395,2939,0.6078714149057529,0.4833508516795802,0.18549513024399922,1547.065294-0 1547.071785-1,-6.252123214909464,33.46438276232559,121.05836712442844,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16741266557601653,0.10827275397735885,0.9799234715787204,-40.28837588477345,15.176649885749715,-19.518246782614476,0.23349074814289494,0.1458387046801527,0.9613600484464115
1547.0727395,2940,0.6004100911676543,0.48362168575979664,0.1856504441493111,1547.073694-0 1547.071785-1,-6.208507904879234,33.49438998091303,121.23762635526028,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16692774164089802,0.10837090066967371,0.9799953453760449,-40.28837588477345,15.176649885749715,-19.518246782614476,0.23349074814289494,0.1458387046801527,0.9613600484464115
1547.0769395,2940,0.6004100911676543,0.4818860492788183,0.19331175777511866,1547.073694-0 1547.080185-1,-6.6884067218772,33.348319080857124,124.11850462174176,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16692774164089802,0.10837090066967371,0.9799953453760449,-40.28837588477345,15.176649885749715,-19.518246782614476,0.226103532265451,0.1392367216639792,0.9641007872817832
1547.082094,2940,0.5378270347464028,0.4849761417171841,0.20958780931896148,1547.082094-0,-5.843064921831811,30.268338189508768,119.85383953256556,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16644074735208386,0.10846943866023179,0.980067272434711,,,,,,
1547.090494,2940,0.5828105950955502,0.4853571777275122,0.20947912815946923,1547.090494-0,-5.770957453777385,30.282924209780568,119.8644518116428,18.696862501582075,14.275666955284066,-24.64671167401312,-0.165951682300441,0.10856836756385253,0.9801392496508718,,,,,,
1547.098894,2940,0.57300332714854,0.48573976531404284,0.20937004797453207,1547.098894-0,-5.698544613471974,30.297567809004295,119.87507102631827,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1654605460778122,0.10866768699364007,0.9802112739073575,,,,,,
1547.1021395,2940,0.6977468234251377,0.4784118070135026,0.19041165550120098,1547.124094-0 1547.080185-1,-7.242935472419102,33.07185110394664,121.74478338771489,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17314422079511882,0.10857852531041427,0.9788931415873068,-40.28837588477345,15.176649885749715,-19.518246782614476,0.226103532265451,0.1392367216639792,0.9641007872817832
1547.1063395,2941,0.6977468234251377,0.4780505560894072,0.19091026239008435,1547.124094-0 1547.088585-1,-7.34792606805855,33.172354304132,122.33410686444094,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17314422079511882,0.10857852531041427,0.9788931415873068,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22452793182402814,0.1396175133775236,0.9644138934031912
1547.107294,2941,0.5533105577674893,0.4861239040022426,0.20926056957471406,1547.107294-0,-5.625826340894115,30.31226892988157,119.88569671503262,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1649673382771052,0.10876739656097126,0.9802833420736659,,,,,,
1547.1105395,2941,0.6977468234251377,0.47852171136534255,0.1897882388981732,1547.124094-0 1547.096985-1,-7.211822086109505,33.09755909781083,121.56287686315193,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17314422079511882,0.10857852531041427,0.9788931415873068,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2265725027684865,0.1398726281530377,0.9638986196083001
1547.1147395,2941,0.6977468234251377,0.47786868875171234,0.19091581877740205,1547.124094-0 1547.105385-1,-7.401497619157462,33.252749119098766,122.63097643964983,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17314422079511882,0.10857852531041427,0.9788931415873068,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2237283007850368,0.14020093697269914,0.9645150826709853
1547.115694,2941,0.5359684870790244,0.4788349603888352,0.2093144214449314,1547.115694-0,-7.005376550937491,30.265171078355074,119.65198387013555,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17432406391070532,0.10844795789795109,0.9786981971830849,,,,,,
1547.1189395000001,2941,0.6197855805382418,0.47997138954243235,0.18894076774325863,1547.124094-0 1547.113785-1,-6.800029093893681,32.56925838646502,119.2685731130165,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17314422079511882,0.10857852531041427,0.9788931415873068,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2328783594576519,0.1365151880885646,0.9628765617240129
1547.1231395,2941,0.6977468234251377,0.4784308274825908,0.18989070939299357,1547.124094-0 1547.122185-1,-7.238097794862714,33.12547575208835,121.70999643674888,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17314422079511882,0.10857852531041427,0.9788931415873068,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2261762514176105,0.14000503892667604,0.963972454155106
1547.1273395,2941,0.6977468234251377,0.4780739596315959,0.1921270622872524,1547.124094-0 1547.130585-1,-7.3393875774274004,33.016419731801975,122.30529021109416,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17314422079511882,0.10857852531041427,0.9788931415873068,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22465604656337534,0.13760082298151993,0.964673869376238
1547.1315395000001,2941,0.6979786736695427,0.47827999918402797,0.19223021832992515,1547.132494-0 1547.130585-1,-7.3070687100487905,33.0405311147677,122.44350725456356,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17277715861317938,0.10867431397009802,0.9789473667898009,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22465604656337534,0.13760082298151993,0.964673869376238
1547.1357395,2941,0.6979786736695427,0.478550166182844,0.19097893777376007,1547.132494-0 1547.138985-1,-7.22974867233987,33.07054098096579,121.99511133624516,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17277715861317938,0.10867431397009802,0.9789473667898009,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22581598797207952,0.13871765587468937,0.9642429940242372
1547.1399394999999,2942,0.688894455262447,0.47875696913633636,0.19108265960831372,1547.140894-0 1547.138985-1,-7.197270134335746,33.0947436374127,122.13324639056064,18.696862501582075,14.275666955284066,-24.64671167401312,-0.172408676169092,0.108770480757972,0.979001650099376,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22581598797207952,0.13871765587468937,0.9642429940242372
1547.147385,2942,0.570297285156039,0.4774766987785243,0.1692823734820793,1547.147385-1,-7.4021074792224155,35.34883338301245,120.69625285084871,,,,,,,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22613850091186172,0.13871161300319496,0.9641682772334859
1547.1483395,2942,0.688894455262447,0.4789544156276945,0.1897341698500561,1547.140894-0 1547.155785-1,-7.1416958386277045,33.168252691259724,121.80333656663613,18.696862501582075,14.275666955284066,-24.64671167401312,-0.172408676169092,0.108770480757972,0.979001650099376,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22665362848934217,0.14022518218805913,0.9638283202795719
1547.1525394999999,2942,0.6617669862164061,0.4791619538459493,0.1898384532512346,1547.149294-0 1547.155785-1,-7.109051663869614,33.19260809682639,121.94161889619187,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17203877322209377,0.10886702546873624,0.9790559898564671,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22665362848934217,0.14022518218805913,0.9638283202795719
1547.1567395,2942,0.698874593239428,0.47937019275758164,0.1899430911897274,1547.157694-0 1547.155785-1,-7.07622619007045,33.21710177466443,122.08066842196455,18.696862501582075,14.275666955284066,-24.64671167401312,-0.171667449531685,0.10896394789624375,0.9791103843950136,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22665362848934217,0.14022518218805913,0.9638283202795719
1547.1609395,2942,0.698874593239428,0.47896838549628384,0.1912223031610657,1547.157694-0 1547.164185-1,-7.191449652056816,33.24264441947277,122.74440172322277,18.696862501582075,14.275666955284066,-24.64671167401312,-0.171667449531685,0.10896394789624375,0.9791103843950136,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22491905436633813,0.13949100391970587,0.9643410593811843
1547.1651395,2942,0.6548090555805808,0.47917721793368023,0.19132704597607653,1547.166094-0 1547.164185-1,-7.158409457293784,33.26741463559089,122.88550827109444,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1712947048575778,0.10906124783351623,0.9791648320424666,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22491905436633813,0.13949100391970587,0.9643410593811843
1547.1693395,2942,0.6548090555805808,0.47925416100513896,0.19109415922836526,1547.166094-0 1547.172585-1,-7.1362481109643685,33.26103854147044,122.75775991764597,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1712947048575778,0.10906124783351623,0.9791648320424666,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2252516914359629,0.13961255178693555,0.9642458249268069
1547.1735395,2943,0.6386446154842514,0.47946371283736855,0.19119930170164112,1547.174494-0 1547.172585-1,-7.103030775857704,33.285921229764156,122.89939965110553,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17092053895974335,0.1091589250727351,0.9792193311197833,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2252516914359629,0.13961255178693555,0.9642458249268069
1547.1777395,2943,0.6381082983374373,0.4795474612596811,0.19097999825218415,1547.174494-0 1547.180985-1,-7.078929036401199,33.27488407720712,122.76068576631852,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17092053895974335,0.1091589250727351,0.9792193311197833,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22561415092320725,0.13969046820491554,0.964149795413499
1547.1819395,2943,0.6381082983374373,0.4797577343765426,0.1910855404981795,1547.182894-0 1547.180985-1,-7.045534522457114,33.29987311810103,122.90283765787963,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1705449515984559,0.1092569794052328,0.9792738799414211,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22561415092320725,0.13969046820491554,0.964149795413499
1547.1861395,2943,0.6666603749269474,0.47914832605749635,0.19092387283370926,1547.182894-0 1547.189385-1,-7.2243331776175275,33.59354446922059,123.90626094533742,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1705449515984559,0.1092569794052328,0.9792738799414211,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2229383401240666,0.14192715682571974,0.9644455291296101
1547.1903395,2943,0.6659268912083265,0.4793590806965481,0.19102964172784231,1547.191294-0 1547.189385-1,-7.190701320366022,33.619138990163165,124.05121623100995,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17016794253424128,0.10935541062150884,0.9793284768153454,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2229383401240666,0.14192715682571974,0.9644455291296101
1547.1945395,2943,0.6659268912083265,0.4795457046404395,0.18941320713033916,1547.191294-0 1547.197785-1,-7.137795801728865,33.729792061683504,123.7269348016336,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17016794253424128,0.10935541062150884,0.9793284768153454,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2237263787244138,0.14389975236147678,0.9639706264887774
1547.199694,2943,0.5596082487062066,0.48259529935257744,0.20776958660138833,1547.199694-0,-6.277151163630812,30.37507806858234,119.40887340497946,18.696862501582075,14.275666955284066,-24.64671167401312,-0.1697895115279366,0.10945421851121762,0.9793831200430214,,,,,,
1547.208094,2944,0.5855540827919148,0.48289174644652516,0.20765644585569143,1547.208094-0,-6.2212792867166655,30.38966690471745,119.41691733985007,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16940965834067678,0.1095534028631743,0.9794378079194179,,,,,,
1547.216494,2944,0.5598090635652131,0.4831892643766338,0.20754289458430875,1547.216494-0,-6.165198188851619,30.40431108277467,119.42496759026855,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16902838273395593,0.10965296346534245,0.979492538732997,,,,,,
1547.2239395000001,2944,0.6579455849074456,0.4759113796996443,0.18632277448140844,1547.250094-0 1547.197785-1,-7.708089789916654,33.44215443154808,121.25838070469902,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2237263787244138,0.14389975236147678,0.9639706264887774
1547.224894,2944,0.5337427962150714,0.4834878528829548,0.20742893328679357,1547.224894-0,-6.108907834999407,30.419010571443053,119.43302390353261,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16864568446957512,0.1097529001048499,0.9795473107657249,,,,,,
1547.2281395,2944,0.6579455849074456,0.47579549993146364,0.18902258439357555,1547.250094-0 1547.206185-1,-7.73867392903265,33.17277643378432,121.46668765276561,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2232727798571867,0.13997408251104168,0.9646535761609121
1547.2323394999999,2944,0.6579455849074456,0.4758912439984647,0.18832691057446216,1547.250094-0 1547.214585-1,-7.711202586546561,33.21297200831968,121.30692929740977,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22368049469114765,0.1407699598527443,0.9644432874450318
1547.233294,2944,0.5682022399112501,0.4837875117035016,0.20731456246450886,1547.233294-0,-6.052408190177061,30.433765339287078,119.44108602598301,18.696862501582075,14.275666955284066,-24.64671167401312,-0.16826156330969727,0.10985321256797773,0.9796021222930622,,,,,,
1547.2365395000002,2944,0.6436113700560913,0.47791201175292775,0.1865033650243818,1547.250094-0 1547.222985-1,-7.129011450644489,32.54932014306371,118.12132563411377,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2325066346522044,0.13706744845740712,0.9628879371017598
1547.2407395,2945,0.6579455849074456,0.4778464213116183,0.18641877261996143,1547.250094-0 1547.231385-1,-7.147630582582492,32.58700722778371,118.22111777753437,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.23221881141900463,0.13741590324525943,0.9629077282681007
1547.241694,2945,0.5514443636849953,0.47640891630417065,0.20736649261011797,1547.241694-0,-7.443969385100637,30.38625803527578,119.20046331570153,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17772229712343796,0.10953022716201863,0.9779662133443084,,,,,,
1547.2449394999999,2945,0.6579455849074456,0.475965360382477,0.18960914860309452,1547.250094-0 1547.239785-1,-7.687335579848389,33.02773646109635,121.19708056769042,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22403578391208467,0.13848180354716416,0.964692053254935
1547.2491395,2945,0.6579455849074456,0.4758801959034839,0.1902151498418566,1547.250094-0 1547.248185-1,-7.7117237371824086,32.99332133102679,121.33856106291834,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22367321428114378,0.1377938664200931,0.9648746776603391
1547.2533395,2945,0.6579455849074456,0.47560347322839336,0.18964172091191056,1547.250094-0 1547.256585-1,-7.795107972657199,33.184484302541094,121.78237089419798,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17665308963243037,0.10966152982393504,0.9781452012865937,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22243741821054136,0.13961564396704607,0.964898474938942
1547.2575395,2945,0.6768790058887448,0.4757478879935878,0.18969555795626702,1547.258494-0 1547.256585-1,-7.772888389513861,33.20354426433104,121.8780761518205,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17639682000738033,0.10975769382625716,0.978180663546988,-40.28837588477345,15.176649885749715,-19.518246782614476,0.22243741821054136,0.13961564396704607,0.964898474938942
1547.2617395,2945,0.6768790058887448,0.47579340846062995,0.1900534161193872,1547.258494-0 1547.264985-1,-7.758748450563964,33.14052580772592,121.80671065749223,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17639682000738033,0.10975769382625716,0.978180663546988,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2226465795892067,0.13889531036177116,0.9649541923618625
1547.2659395,2945,0.7297316276451261,0.47593823079245184,0.19010732832512656,1547.266894-0 1547.264985-1,-7.736437655356502,33.15962106529535,121.90271670923381,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17613977419276905,0.10985421764719386,0.9782161472867045,-40.28837588477345,15.176649885749715,-19.518246782614476,0.2226465795892067,0.13889531036177116,0.9649541923618625
1547.2701395,2945,0.6472177754464715,0.47881745212756854,0.18078994551523886,1547.266894-0 1547.273385-1,-6.920516842109734,32.99703774402185,117.32260551360812,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17613977419276905,0.10985421764719386,0.9782161472867045,-40.28837588477345,15.176649885749715,-19.518246782614476,0.23505971831734196,0.14431355879485314,0.9612078472279221
1547.2743395,2946,0.641794753698819,0.478963194752413,0.18084516086236513,1547.275294-0 1547.273385-1,-6.898259838815061,33.01551129807348,117.41299181594069,18.696862501582075,14.275666955284066,-24.64671167401312,-0.17588195208293633,0.10995110120134076,0.9782516518136366,-40.28837588477345,15.176649885749715,-19.518246782614476,0.23505971831734196,0.14431355879485314,0.9612078472279221
